source,target,weight
hard,see,1
hard,reasons,1
hard,stay,1
hard,think,2
hard,death,1
hard,own,1
hard,alone,1
hard,there,2
hard,done,1
hard,anything,2
hard,stuck,1
hard,between,1
hard,place,1
hard,enjoy,1
hard,severe,1
hard,ocd,2
hard,leave,1
hard,house,1
hard,due,3
hard,make,4
hard,awkward,1
hard,left,1
hard,are,4
hard,matter,2
hard,try,4
hard,reach,1
hard,back,3
hard,relationships,1
hard,they,4
hard,does,1
hard,never,2
hard,few,1
hard,someone,1
hard,still,5
hard,his,1
hard,trust,1
hard,love,1
hard,sure,1
hard,simply,1
hard,horrible,2
hard,whole,1
hard,also,2
hard,ruined,1
hard,lives,1
hard,everyone,1
hard,around,1
hard,believe,1
hard,live,1
hard,day,3
hard,why,3
hard,had,1
hard,start,3
hard,future,1
hard,took,1
hard,opportunity,1
hard,experience,1
hard,move,1
hard,rest,1
hard,season,1
hard,physical,1
hard,intense,1
hard,sometimes,1
hard,hours,1
hard,problem,1
hard,until,1
hard,job,2
hard,lost,1
hard,jobs,1
hard,over,1
hard,end,1
hard,here,1
hard,such,1
hard,happened,1
hard,fault,1
hard,tried,1
hard,hell,1
hard,allowed,1
hard,deserve,1
hard,ptsd,1
hard,young,1
hard,need,2
hard,understand,1
hard,give,1
hard,yourself,1
hard,chance,1
hard,makes,1
hard,failure,1
hard,telling,1
hard,very,3
hard,quickly,2
hard,come,2
hard,while,2
hard,probably,2
hard,put,2
hard,pain,1
hard,close,1
hard,through,2
hard,getting,1
hard,suicidal,1
hard,thoughts,2
hard,crazy,1
hard,dad,1
hard,scared,1
hard,came,1
hard,peace,1
hard,knew,1
hard,whenever,1
hard,feeling,1
hard,sad,1
hard,been,1
hard,things,1
hard,gets,1
hard,lose,1
hard,problems,1
hard,works,1
ill,alive,1
ill,for,10
ill,more,5
ill,than,2
ill,years,2
ill,tell,1
ill,people,4
ill,who,1
ill,truly,1
ill,means,1
ill,you,3
ill,know,5
ill,attempt,2
ill,this,7
ill,felt,3
ill,good,1
ill,let,1
ill,lost,1
ill,because,1
ill,day,5
ill,will,5
ill,fuck,1
ill,everything,2
ill,completely,1
ill,lose,1
ill,her,1
ill,type,1
ill,much,1
ill,idk,1
ill,dead,3
ill,hurt,2
ill,best,2
ill,little,1
ill,maybe,1
ill,all,6
ill,think,4
ill,fucking,2
ill,are,1
ill,happy,3
ill,keep,3
ill,about,3
ill,ways,1
ill,kill,11
ill,barely,1
ill,open,1
ill,time,4
ill,always,1
ill,been,3
ill,family,3
ill,honestly,1
ill,ever,1
ill,would,2
ill,happen,1
ill,got,2
ill,back,1
ill,from,2
ill,college,4
ill,able,1
ill,might,2
ill,stuck,1
ill,home,1
ill,another,1
ill,year,2
ill,friend,1
ill,cannot,1
ill,cope,1
ill,fact,2
ill,mum,1
ill,does,1
ill,want,4
ill,get,2
ill,help,2
ill,makes,1
ill,guilty,1
ill,future,1
ill,really,1
ill,soon,1
ill,sad,1
ill,anyway,2
ill,already,3
ill,mentioned,1
ill,few,1
ill,times,1
ill,mother,1
ill,then,2
ill,probably,1
ill,end,4
ill,killing,2
ill,she,1
ill,was,3
ill,pretty,1
ill,where,1
ill,how,2
ill,make,1
ill,etc,1
ill,even,2
ill,though,1
ill,plan,1
ill,past,1
ill,guess,1
ill,way,3
ill,them,2
ill,still,6
ill,try,1
ill,failed,1
ill,dream,1
ill,there,1
ill,tried,1
ill,enough,3
ill,finally,1
ill,take,1
ill,leave,1
ill,should,1
ill,ask,1
ill,talk,2
ill,their,1
ill,peace,4
ill,ruined,1
ill,ocd,1
ill,situation,1
ill,right,1
ill,now,2
ill,lot,1
ill,debt,1
ill,slowly,3
ill,suppose,3
ill,sorry,1
ill,friends,1
ill,only,1
ill,thing,1
ill,sister,1
ill,great,2
ill,become,1
ill,better,2
ill,tired,3
ill,therapy,2
ill,well,2
ill,venting,2
ill,stopping,1
ill,afraid,1
ill,continue,1
ill,live,1
ill,constantly,1
ill,state,2
ill,through,1
ill,self,1
ill,harm,1
ill,along,1
ill,until,2
ill,wake,1
ill,going,3
ill,ended,1
ill,useless,1
ill,believe,1
ill,worse,2
ill,what,1
ill,gotten,1
ill,asking,1
ill,pathetic,1
ill,last,1
ill,see,1
ill,him,1
ill,scared,1
ill,hes,1
ill,shit,2
ill,alone,1
ill,again,1
ill,must,1
ill,mentally,2
ill,read,1
ill,recently,1
ill,long,2
ill,everyone,2
ill,says,2
ill,most,1
ill,start,1
ill,wanting,1
alive,for,6
alive,more,1
alive,than,1
alive,years,1
alive,tell,1
alive,people,2
alive,who,1
alive,how,3
alive,sorry,1
alive,really,2
alive,sure,2
alive,should,1
alive,are,2
alive,will,3
alive,you,3
alive,read,1
alive,this,3
alive,which,2
alive,good,1
alive,because,1
alive,think,3
alive,know,3
alive,truly,1
alive,awful,1
alive,being,2
alive,best,2
alive,try,3
alive,happy,1
alive,final,1
alive,lost,1
alive,reason,1
alive,stay,2
alive,what,2
alive,let,1
alive,all,10
alive,hurts,1
alive,want,7
alive,thought,1
alive,exist,1
alive,still,2
alive,here,1
alive,someone,1
alive,ever,2
alive,happens,1
alive,miserable,1
alive,fuck,1
alive,see,1
alive,reasons,3
alive,death,1
alive,would,3
alive,from,2
alive,change,1
alive,anything,2
alive,end,2
alive,big,1
alive,going,1
alive,where,1
alive,anymore,4
alive,once,1
alive,without,1
alive,too,1
alive,much,2
alive,ask,1
alive,why,2
alive,call,1
alive,live,1
alive,cry,1
alive,day,2
alive,help,2
alive,everyone,2
alive,been,1
alive,trying,1
alive,love,1
alive,society,1
alive,empathy,1
alive,others,1
alive,get,2
alive,else,1
alive,even,3
alive,never,2
alive,had,2
alive,any,2
alive,especially,2
alive,since,2
alive,few,1
alive,months,1
alive,everything,1
alive,caused,1
alive,cannot,2
alive,fucking,2
alive,hate,1
alive,handle,1
alive,brain,1
alive,feels,1
alive,time,1
alive,genuinely,1
alive,each,1
alive,closer,2
alive,ending,1
alive,cut,1
alive,close,1
alive,enough,1
alive,keep,1
alive,full,1
alive,pain,1
alive,right,1
alive,now,1
for,more,30
for,than,11
for,years,33
for,tell,9
for,people,36
for,who,16
for,how,24
for,many,9
for,want,64
for,back,20
for,strong,4
for,him,17
for,because,39
for,trying,10
for,enough,11
for,will,51
for,police,2
for,contact,2
for,sorry,53
for,this,104
for,burden,4
for,you,76
for,telling,5
for,are,28
for,come,5
for,was,71
for,there,40
for,friend,5
for,being,43
for,angry,5
for,issues,5
for,lost,10
for,reason,14
for,live,27
for,tried,6
for,were,12
for,husband,1
for,past,9
for,know,41
for,never,19
for,mother,6
for,cannot,34
for,seem,5
for,stop,13
for,got,28
for,attempted,5
for,since,14
for,young,2
for,said,5
for,physical,3
for,pain,6
for,gave,1
for,show,7
for,brother,5
for,things,20
for,from,24
for,knew,5
for,still,21
for,scared,7
for,what,34
for,might,9
for,became,2
for,much,37
for,would,35
for,had,22
for,happened,1
for,continue,5
for,love,14
for,again,13
for,after,14
for,gone,6
for,please,7
for,your,10
for,heart,2
for,thought,11
for,control,3
for,therapy,4
for,longer,7
for,works,3
for,any,15
for,been,41
for,tired,15
for,see,11
for,anymore,17
for,wanting,5
for,all,47
for,selfish,13
for,leaving,3
for,asking,7
for,least,4
for,death,13
for,okay,3
for,they,19
for,supposed,3
for,help,28
for,sick,3
for,having,7
for,trauma,2
for,good,17
for,should,5
for,able,3
for,music,1
for,reading,6
for,running,3
for,make,16
for,month,7
for,done,8
for,here,22
for,places,1
for,hell,5
for,read,6
for,thank,5
for,truly,5
for,means,6
for,sense,5
for,direction,3
for,future,12
for,almost,8
for,always,18
for,killing,4
for,try,5
for,where,16
for,down,14
for,sitting,4
for,waiting,3
for,happen,5
for,already,7
for,anything,20
for,worth,5
for,living,11
for,stupid,1
for,away,4
for,those,8
for,really,22
for,cry,4
for,everyone,20
for,hates,2
for,used,6
for,now,36
for,realize,3
for,under,1
for,felt,14
for,such,1
for,get,20
for,basically,3
for,left,9
for,mind,2
for,save,5
for,moments,2
for,peace,2
for,medication,5
for,his,11
for,painful,2
for,knowing,1
for,parents,13
for,body,5
for,shitty,2
for,kill,14
for,today,5
for,forever,4
for,taking,7
for,way,13
for,loved,2
for,ones,2
for,ever,13
for,hurt,2
for,them,14
for,too,16
for,long,23
for,everything,27
for,gets,2
for,worse,11
for,even,31
for,little,9
for,bit,7
for,think,21
for,broken,2
for,time,45
for,sadness,3
for,everytime,1
for,girl,2
for,only,21
for,few,13
for,second,3
for,happy,10
for,feeling,11
for,her,16
for,talk,8
for,about,29
for,feelings,2
for,place,6
for,probably,4
for,best,10
for,close,3
for,better,10
for,words,2
for,months,13
for,went,13
for,two,13
for,ago,11
for,depression,9
for,finally,8
for,didn,5
for,anxious,1
for,very,6
for,numb,2
for,first,13
for,maybe,10
for,fun,1
for,pretty,7
for,age,1
for,ugly,2
for,looking,3
for,person,7
for,severe,3
for,eating,1
for,disorder,3
for,mentally,5
for,abusive,2
for,toxic,3
for,relationships,2
for,off,10
for,often,3
for,times,5
for,lonely,5
for,working,9
for,far,3
for,outside,2
for,thinking,11
for,situation,4
for,hopeless,3
for,decided,3
for,keep,10
for,going,32
for,lot,6
for,found,2
for,need,9
for,ready,3
for,world,12
for,tonight,3
for,drinking,2
for,someone,11
for,care,14
for,last,13
for,another,20
for,day,18
for,told,7
for,motivation,1
for,caused,1
for,hurts,3
for,which,11
for,deal,3
for,awful,6
for,shit,7
for,next,11
for,yeah,1
for,thanks,9
for,cut,1
for,start,4
for,getting,8
for,girlfriend,7
for,nice,6
for,house,4
for,fuck,10
for,thing,11
for,note,1
for,spend,1
for,money,9
for,hours,4
for,through,9
for,country,3
for,week,4
for,mom,10
for,college,8
for,stuck,1
for,home,9
for,year,21
for,keeps,5
for,she,35
for,wants,2
for,also,5
for,town,3
for,days,11
for,honestly,3
for,allowed,1
for,once,6
for,then,14
for,exist,3
for,short,2
for,experience,8
for,man,2
for,waste,1
for,fucking,8
for,full,1
for,absolutely,1
for,sit,3
for,around,14
for,says,5
for,partner,3
for,suicidal,9
for,thoughts,10
for,seek,3
for,hes,2
for,together,7
for,main,3
for,our,9
for,pay,10
for,clean,3
for,anxiety,9
for,well,10
for,right,14
for,appointments,3
for,along,2
for,name,2
for,mental,6
for,therapist,7
for,reasons,4
for,between,3
for,these,3
for,city,4
for,friends,9
for,etc,2
for,own,3
for,fine,1
for,meet,1
for,closest,1
for,weeks,13
for,came,4
for,social,2
for,gotten,2
for,made,10
for,miserable,4
for,sad,4
for,anyway,7
for,quite,2
for,venting,1
for,lives,4
for,say,4
for,question,3
for,why,17
for,ending,2
for,self,5
for,harm,4
for,currently,2
for,depressed,4
for,old,4
for,real,4
for,drugs,1
for,most,4
for,end,12
for,sleep,6
for,alone,8
for,doing,11
for,else,9
for,their,13
for,stress,2
for,wanted,9
for,sure,1
for,may,4
for,while,9
for,talking,3
for,avoid,1
for,saying,2
for,fix,2
for,point,6
for,mentioned,2
for,anyone,12
for,high,4
for,guilty,2
for,goes,3
for,though,8
for,don,6
for,great,3
for,fucked,3
for,lol,3
for,put,8
for,given,3
for,prison,3
for,closer,1
for,afraid,1
for,during,2
for,remember,4
for,terrible,3
for,drunk,2
for,order,3
for,step,3
for,starting,2
for,dead,5
for,started,3
for,covid,5
for,worked,4
for,become,3
for,took,5
for,psychiatrist,2
for,trapped,4
for,hobbies,1
for,fall,1
for,hate,9
for,eventually,5
for,worthless,1
for,change,6
for,problems,3
for,fear,1
for,failure,4
for,desire,2
for,entire,3
for,plan,4
for,let,4
for,family,16
for,idea,1
for,spent,5
for,room,2
for,died,1
for,every,10
for,bed,5
for,take,11
for,crying,2
for,does,15
for,fault,1
for,vent,2
for,stopped,2
for,makes,2
for,father,5
for,head,4
for,school,8
for,exams,2
for,university,2
for,whole,2
for,belong,1
for,cat,1
for,leave,5
for,rest,6
for,homeless,4
for,quit,1
for,job,15
for,final,2
for,stand,7
for,talked,2
for,complete,2
for,smart,3
for,give,4
for,without,4
for,ask,6
for,dream,2
for,chance,1
for,mum,1
for,mostly,2
for,god,4
for,similar,1
for,especially,5
for,lack,2
for,attempt,2
for,guess,3
for,huge,3
for,ruined,2
for,struggling,4
for,blame,5
for,group,5
for,turn,1
for,worst,6
for,call,4
for,killed,3
for,literally,1
for,relationship,2
for,completely,2
for,ocd,1
for,several,3
for,emotions,2
for,society,6
for,empathy,4
for,others,3
for,weak,5
for,ride,2
for,recently,4
for,expect,1
for,debt,1
for,slowly,1
for,suppose,2
for,watch,5
for,ways,1
for,yet,6
for,other,5
for,feels,7
for,matter,6
for,advice,1
for,horrible,1
for,wrong,2
for,look,6
for,planning,3
for,changed,3
for,stay,2
for,meant,1
for,career,2
for,jobs,3
for,rant,2
for,cope,2
for,sister,3
for,forced,4
for,same,6
for,diagnosed,5
for,prozac,1
for,met,2
for,must,3
for,loves,1
for,actions,3
for,couple,3
for,big,1
for,until,4
for,hospital,1
for,constantly,1
for,usually,2
for,siblings,2
for,reach,7
for,happens,1
for,dad,2
for,single,2
for,hear,1
for,soon,2
for,coming,5
for,answers,1
for,chronic,2
for,forward,2
for,different,3
for,commit,1
for,calls,1
for,energy,1
for,education,3
for,genuinely,1
for,actually,3
for,happiness,1
for,believe,3
for,sleeping,2
for,post,1
for,whatever,4
for,safe,3
for,yourself,4
for,support,3
for,heard,1
for,answer,2
for,set,3
for,useless,1
for,guys,6
for,rejection,3
for,pathetic,1
for,beyond,2
for,nature,1
for,health,4
for,nobody,2
for,normal,4
for,sometimes,3
for,crazy,1
for,realized,1
for,abused,2
for,trust,1
for,ended,3
for,instead,1
for,lived,2
for,barely,2
for,holding,1
for,hated,2
for,stuff,1
for,online,4
for,open,1
for,problem,2
for,making,1
for,upset,1
for,night,3
for,walking,4
for,trip,7
for,summer,1
for,move,2
for,hour,3
for,hit,1
for,opportunity,1
for,hotel,1
for,season,3
for,kind,1
for,new,1
for,less,1
for,road,1
for,deserve,5
for,state,1
for,over,4
for,needed,1
for,asked,2
for,plans,1
for,somewhere,1
for,stopping,1
for,existing,6
for,tomorrow,5
for,birthday,1
for,story,1
for,due,1
for,failed,2
for,guy,1
for,saw,2
for,difficult,2
for,brain,1
for,hang,2
for,edge,1
for,drink,2
for,alcohol,2
more,than,17
more,years,9
more,tell,1
more,people,7
more,who,3
more,how,7
more,many,5
more,want,19
more,longer,2
more,works,1
more,sorry,6
more,cannot,7
more,any,4
more,been,3
more,tired,3
more,see,6
more,reason,2
more,live,8
more,anymore,7
more,died,1
more,was,16
more,fucking,3
more,days,1
more,end,9
more,own,1
more,prison,3
more,dead,3
more,you,10
more,read,1
more,this,24
more,thank,1
more,much,9
more,truly,1
more,means,4
more,know,12
more,attempt,1
more,already,2
more,back,8
more,there,11
more,anything,3
more,right,1
more,even,15
more,until,4
more,your,3
more,body,3
more,will,7
more,leave,3
more,talk,3
more,about,7
more,everything,6
more,think,9
more,they,5
more,hear,1
more,crying,1
more,why,3
more,stopped,1
more,talking,2
more,friends,2
more,had,4
more,realize,3
more,close,1
more,friend,2
more,deep,3
more,all,5
more,tried,1
more,girl,1
more,mentioned,1
more,where,7
more,maybe,2
more,without,6
more,her,4
more,because,5
more,day,3
more,fuck,6
more,completely,2
more,lose,5
more,type,2
more,idk,2
more,long,5
more,enough,3
more,safe,1
more,around,3
more,other,2
more,anxious,1
more,going,10
more,happen,2
more,still,6
more,caused,1
more,hurts,3
more,lost,2
more,nice,2
more,house,4
more,off,9
more,last,1
more,thing,6
more,note,1
more,tonight,1
more,home,5
more,walk,1
more,step,4
more,person,6
more,again,3
more,spend,3
more,money,7
more,hours,5
more,time,14
more,through,2
more,too,2
more,old,1
more,enjoy,5
more,things,5
more,real,2
more,education,3
more,great,2
more,only,7
more,saw,1
more,she,4
more,does,4
more,really,2
more,care,2
more,realized,1
more,yeah,2
more,alone,4
more,happy,2
more,suicidal,2
more,thoughts,4
more,were,1
more,actually,2
more,kill,3
more,what,4
more,basically,1
more,thinking,7
more,etc,3
more,heart,1
more,quite,1
more,thought,3
more,simply,2
more,bit,3
more,planning,1
more,situation,2
more,guess,2
more,venting,1
more,never,5
more,scared,1
more,ending,1
more,way,5
more,get,7
more,drunk,1
more,ended,1
more,drinking,1
more,would,10
more,over,5
more,two,2
more,every,5
more,trying,2
more,let,1
more,everyone,5
more,down,1
more,first,3
more,from,6
more,psychiatrist,1
more,probably,4
more,change,2
more,far,3
more,burden,1
more,say,4
more,make,6
more,else,2
more,miserable,1
more,should,6
more,after,2
more,sleep,1
more,got,5
more,left,4
more,feels,1
more,less,2
more,pathetic,1
more,must,1
more,able,3
more,fact,2
more,plan,4
more,here,1
more,parents,1
more,future,1
more,sad,2
more,them,1
more,rest,1
more,pretty,1
more,well,1
more,given,1
more,give,2
more,few,1
more,seem,1
more,sense,1
more,look,3
more,pain,8
more,past,2
more,several,1
more,most,1
more,year,4
more,yet,1
more,very,1
more,little,5
more,hell,3
more,mind,1
more,barely,2
more,usually,1
more,watch,1
more,keep,3
more,are,5
more,done,2
more,whole,1
more,point,4
more,then,2
more,ever,2
more,sister,1
more,become,1
more,better,4
more,exist,1
more,changed,1
more,weak,1
more,forced,1
more,strong,2
more,emotions,1
more,cry,1
more,someone,2
more,wanted,4
more,vent,1
more,take,3
more,stuck,2
more,ocd,1
more,need,3
more,which,1
more,between,1
more,place,2
more,due,1
more,part,2
more,call,1
more,absolutely,1
more,recently,1
more,intense,3
more,wrong,1
more,answer,1
more,coming,2
more,fine,1
more,holding,2
more,love,1
more,world,5
more,feeling,1
more,also,5
more,panic,2
more,quickly,2
more,birthday,2
more,soon,2
more,brain,1
more,save,4
more,empathy,1
more,constantly,3
more,months,4
more,later,1
more,worst,3
more,father,2
more,mom,2
more,always,3
more,pay,2
more,while,2
more,depressed,1
more,their,1
more,hated,1
more,having,1
more,those,1
more,made,2
more,idea,1
more,head,2
more,remember,1
more,opportunity,1
more,walking,4
more,town,1
more,night,1
more,came,2
more,season,3
more,start,1
more,taking,1
more,started,2
more,worked,3
more,took,1
more,stress,2
more,making,1
more,new,2
more,working,1
more,second,1
more,help,3
more,medication,1
more,same,2
more,road,1
more,though,2
more,week,1
more,angry,2
more,experience,1
more,hate,4
more,edge,4
more,getting,3
more,positive,1
more,inside,1
more,covid,2
more,waiting,1
more,don,1
more,deserve,1
more,good,2
more,self,1
more,harm,1
more,starting,1
more,ugly,1
more,normal,1
more,ago,1
more,stop,1
more,went,1
more,guy,1
more,mother,1
more,bother,1
more,hang,1
more,reasons,1
more,come,2
more,shit,1
more,now,4
more,keeps,2
more,worse,1
more,energy,1
more,problems,2
more,order,2
more,him,1
more,fault,1
more,another,1
more,month,1
more,supposed,1
more,move,1
more,may,1
more,makes,1
more,difficult,1
more,reach,2
more,sometimes,1
more,put,1
more,times,1
more,might,1
more,peace,1
more,knew,1
more,sort,1
more,comfort,1
more,fix,1
than,years,3
than,tell,2
than,people,4
than,who,3
than,how,1
than,many,1
than,want,3
than,works,2
